TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
243,2016,521.5029895476953,Ho Man Tin,22.3093,114.1829,0,False,Close (500-1000m),True,True,True
244,2016,568.331685022973,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
294,2016,230.55679555431132,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
814,2016,10744.871737287684,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
236,2016,374.96943146214073,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
228,2016,310.1592388310297,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
234,2016,725.8064147968157,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
227,2016,160.03021577788593,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
253,2016,260.0455647998972,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
227,2016,199.7571132980479,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
294,2016,208.6428463757086,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
253,2016,124.41490450549412,Olympic,22.3178,114.1602,1,True,Very Close (<500m),True,True,True
241,2016,135.12190746579577,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
242,2016,483.73738017795404,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
838,2016,406.5554188289945,Tseung Kwan O,22.3074,114.26,0,False,Very Close (<500m),True,True,True
226,2016,165.10275371211083,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
245,2016,76.3182215569048,Whampoa,22.305,114.1896,1,True,Very Close (<500m),True,True,True
225,2016,231.4112653832376,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
243,2016,287.32707929018727,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
252,2016,484.8632086862534,Kowloon,22.305242,114.163317,0,False,Very Close (<500m),True,True,True
295,2016,163.96505831498584,Kwun Tong,22.3121,114.2265,0,False,Very Close (<500m),True,True,True
243,2016,452.43263242919676,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
225,2016,284.9742313409069,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
225,2016,178.63217811403072,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
226,2016,571.7297980460653,Ho Man Tin,22.3093,114.1829,0,False,Close (500-1000m),True,True,True
832,2016,4407.891887889996,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
243,2016,251.84035610754853,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
225,2016,290.13100817178446,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
255,2016,507.94562680527446,Nam Cheong,22.3268,114.1533,0,False,Close (500-1000m),True,True,True
836,2016,818.0144441946981,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
221,2016,384.6229293153648,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
233,2016,951.7729896685446,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
221,2016,551.5771094966664,Sham Shui Po,22.3307,114.1623,0,False,Close (500-1000m),True,True,True
266,2016,206.3596022326429,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
271,2016,911.3664131796065,Kowloon Tong,22.337,114.1762,0,False,Close (500-1000m),False,True,True
836,2016,1065.688092627719,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,False,True
292,2016,1342.092488223995,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True
271,2016,739.0891916015854,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
271,2016,1012.0521358392245,Kowloon Tong,22.337,114.1762,0,False,Moderate (1-2km),False,True,True
271,2016,894.9439616008802,Kowloon Tong,22.337,114.1762,0,False,Close (500-1000m),False,True,True
266,2016,118.29915306417139,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
271,2016,827.1693504248763,Kowloon Tong,22.337,114.1762,0,False,Close (500-1000m),False,True,True
265,2016,413.5023479193516,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
271,2016,864.8856628980619,Kowloon Tong,22.337,114.1762,0,False,Close (500-1000m),False,True,True
831,2016,2023.9653490228548,Kowloon Bay,22.3235,114.2141,0,False,Far (>2km),False,False,True
831,2016,1878.0366137961869,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,False,True
833,2016,263.4303668400477,Tiu Keng Leng,22.3042,114.2524,0,False,Very Close (<500m),True,True,True
251,2016,47.894194567601865,Airport,22.304925,114.1616,3,True,Very Close (<500m),True,True,True
814,2016,10315.766111740235,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
244,2016,723.520938550609,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
241,2016,372.49678489869007,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
244,2016,334.27858374554006,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
228,2016,151.78256182212658,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
226,2016,223.30270898526152,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
280,2016,385.8188797439392,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
814,2016,10163.160495454656,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
221,2016,433.47586663810694,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
232,2016,288.4978296508416,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
294,2016,654.66081423446,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),True,True,True
242,2016,601.1390261144775,Sung Wong Toi,22.3258,114.1914,0,False,Close (500-1000m),False,True,True
832,2016,4511.07163239817,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
215,2016,452.6142425056203,Hung Hom,22.3029,114.1816,0,False,Very Close (<500m),True,True,True
229,2016,240.64686336194143,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
835,2016,641.7479353803179,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
244,2016,473.0264236889092,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
244,2016,462.3439852149871,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
231,2016,794.7244031568127,Sung Wong Toi,22.3258,114.1914,0,False,Close (500-1000m),False,True,True
231,2016,650.4220199593286,Sung Wong Toi,22.3258,114.1914,0,False,Close (500-1000m),False,True,True
255,2016,407.246548011627,Nam Cheong,22.3268,114.1533,0,False,Very Close (<500m),True,True,True
255,2016,451.1883926037125,Nam Cheong,22.3268,114.1533,0,False,Very Close (<500m),True,True,True
285,2016,725.0214896530853,Sung Wong Toi,22.3258,114.1914,0,False,Close (500-1000m),False,True,True
831,2016,1597.0366789449122,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,False,True
266,2016,463.9646603890885,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
271,2016,672.3318881196938,Sung Wong Toi,22.3258,114.1914,0,False,Close (500-1000m),False,True,True
267,2016,374.9441985023382,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
836,2016,841.1569078219286,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
350,2016,3004.3140839335038,Lai King,22.3484,114.1261,0,False,Far (>2km),False,False,False
285,2016,430.88556080451997,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
285,2016,433.12245392259257,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
272,2016,469.70513779509866,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
229,2016,290.4755657407703,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
837,2016,388.74797020855254,Hang Hau,22.3156,114.2644,0,False,Very Close (<500m),True,True,True
229,2016,135.27356976873176,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
227,2016,134.0269924725507,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
242,2016,160.1501113433522,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
242,2016,267.0208399590843,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
245,2016,421.14826025865773,Whampoa,22.305,114.1896,0,False,Very Close (<500m),True,True,True
288,2016,711.2014261798726,Choi Hung,22.3348,114.2089,0,False,Close (500-1000m),True,True,True
263,2016,170.87834562950837,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
284,2016,527.2372273908635,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),True,True,True
241,2016,379.3283875959783,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
221,2016,167.5123703947999,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
254,2016,485.08502435540856,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
221,2016,469.6222603870437,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
221,2016,325.678340886138,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
222,2016,166.9354580275117,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
295,2016,138.58615811022133,Kwun Tong,22.3121,114.2265,1,True,Very Close (<500m),True,True,True
253,2016,578.5870449107182,Yau Ma Tei,22.3129,114.1707,0,False,Close (500-1000m),False,True,True
244,2016,492.0394214371615,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
236,2016,298.4345448403954,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
293,2016,945.11843120845,Kwun Tong,22.3121,114.2265,0,False,Close (500-1000m),False,True,True
227,2016,247.425451207365,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
253,2016,446.0613406973908,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
242,2016,362.22787382475633,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
293,2016,1275.3141053771983,Lam Tin,22.3068,114.233,0,False,Moderate (1-2km),False,False,True
227,2016,333.20701791410283,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
229,2016,203.68363227004153,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
247,2016,535.0846925813684,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
241,2016,147.52279122400518,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
229,2016,154.92317624621205,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
835,2016,659.9336514833117,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
837,2016,332.31207375899936,Hang Hau,22.3156,114.2644,0,False,Very Close (<500m),True,True,True
221,2016,188.1113872995078,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
221,2016,150.16771927163146,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
242,2016,255.6627359501482,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
229,2016,142.82580819816758,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
215,2016,264.894593493908,Hung Hom,22.3029,114.1816,0,False,Very Close (<500m),True,True,True
153,2016,291.89986642661125,North Point,22.2909,114.2007,0,False,Very Close (<500m),True,True,True
153,2016,263.42834988122553,North Point,22.2909,114.2007,0,False,Very Close (<500m),True,True,True
973,2016,3292.3714032566813,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
153,2016,324.380532615247,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
113,2016,367.64443278470986,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
251,2016,41.66101147209414,Austin,22.304236,114.166601,1,True,Very Close (<500m),True,True,True
225,2016,303.24764902843714,Austin,22.304236,114.166601,0,False,Very Close (<500m),True,True,True
297,2016,548.9655586181594,Lam Tin,22.3068,114.233,0,False,Close (500-1000m),True,True,True
245,2016,410.2837103140852,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
225,2016,265.8048032309839,Austin,22.304236,114.166601,0,False,Very Close (<500m),True,True,True
225,2016,158.5300457191146,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
245,2016,306.7689971508645,Whampoa,22.305,114.1896,0,False,Very Close (<500m),True,True,True
245,2016,217.14832460546495,Whampoa,22.305,114.1896,0,False,Very Close (<500m),True,True,True
217,2016,490.6576349908017,Hung Hom,22.3029,114.1816,0,False,Very Close (<500m),True,True,True
256,2016,442.1828801806228,Airport,22.304925,114.1616,0,False,Very Close (<500m),True,True,True
212,2016,431.6262431338501,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
256,2016,452.50161290653733,Airport,22.304925,114.1616,0,False,Very Close (<500m),True,True,True
832,2016,5308.7934258512205,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
833,2016,998.327170300354,Tiu Keng Leng,22.3042,114.2524,0,False,Close (500-1000m),True,True,True
272,2016,575.918282183029,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),False,True,True
284,2016,504.5935746171065,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),True,True,True
288,2016,816.5600661815503,Choi Hung,22.3348,114.2089,0,False,Close (500-1000m),False,True,True
264,2016,434.1329034731228,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
350,2016,2468.921072541949,Lai King,22.3484,114.1261,0,False,Far (>2km),False,False,False
263,2016,410.83449126874376,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
263,2016,429.3467456907096,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
284,2016,636.7005638914202,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
295,2016,335.2514260928334,Kwun Tong,22.3121,114.2265,0,False,Very Close (<500m),True,True,True
294,2016,363.93045237361684,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
294,2016,354.3950305551227,Kwun Tong,22.3121,114.2265,0,False,Very Close (<500m),True,True,True
253,2016,581.9757962855215,Yau Ma Tei,22.3129,114.1707,0,False,Close (500-1000m),True,True,True
814,2016,8286.260986017816,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
228,2016,352.06374339764125,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
241,2016,280.885894130358,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
293,2016,1542.0277906797307,Lam Tin,22.3068,114.233,0,False,Moderate (1-2km),False,False,True
268,2016,725.8297195633492,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),False,True,True
265,2016,469.1209077247146,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
266,2016,146.5064249504851,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
267,2016,358.44695746362646,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
266,2016,292.1347152135613,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
267,2016,245.42945343031818,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
215,2016,300.59200507431126,Hung Hom,22.3029,114.1816,0,False,Very Close (<500m),True,True,True
298,2016,377.678655700881,Yau Tong,22.2979,114.2371,0,False,Very Close (<500m),True,True,True
837,2016,562.987429168588,Po Lam,22.3224,114.258,0,False,Close (500-1000m),True,True,True
225,2016,308.6941215807797,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
243,2016,271.06366086304257,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
225,2016,334.21795472172096,Kowloon,22.305242,114.163317,0,False,Very Close (<500m),True,True,True
245,2016,323.10088010395725,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
832,2016,2443.382636065881,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
226,2016,263.05874172845336,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
215,2016,79.49710047533524,Hung Hom,22.3029,114.1816,1,True,Very Close (<500m),True,True,True
225,2016,347.2613062048332,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
153,2016,316.3264296140979,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
153,2016,398.0583392250158,North Point,22.2909,114.2007,0,False,Very Close (<500m),True,True,True
976,2016,3196.8827157496603,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
151,2016,231.2779817755714,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
153,2016,347.4520622823013,North Point,22.2909,114.2007,0,False,Very Close (<500m),True,True,True
151,2016,85.48785859437437,Fortress Hill,22.2881,114.1936,1,True,Very Close (<500m),True,True,True
295,2016,508.31282592843985,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),True,True,True
294,2016,408.33857295855756,Kwun Tong,22.3121,114.2265,0,False,Very Close (<500m),True,True,True
244,2016,493.9515587525549,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
244,2016,482.69218255108746,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
225,2016,59.80232665024218,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
243,2016,357.93341404530537,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
297,2016,536.2998129396434,Lam Tin,22.3068,114.233,0,False,Close (500-1000m),True,True,True
839,2016,1152.2786585564795,LOHAS Park,22.2957,114.2689,0,False,Moderate (1-2km),False,True,True
294,2016,203.71924939106782,Kwun Tong,22.3121,114.2265,0,False,Very Close (<500m),True,True,True
226,2016,83.35024447581004,Yau Ma Tei,22.3129,114.1707,1,True,Very Close (<500m),True,True,True
244,2016,491.1561417887272,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
