TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
173,2001,831.5020711975844,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
175,2001,208.3044625536933,Wong Chuk Hang,22.248,114.1681,0,False,Very Close (<500m),True,True,True
217,2001,302.5812962612763,Austin,22.304236,114.166601,0,False,Very Close (<500m),True,True,True
217,2001,323.00480536173654,Airport,22.304925,114.1616,0,False,Very Close (<500m),True,True,True
163,2001,308.1091869918366,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
962,2001,5701.408259286567,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
144,2001,1361.8200432791507,Causeway Bay,22.2802,114.1835,0,False,Moderate (1-2km),False,False,True
144,2001,1347.1867325363735,Causeway Bay,22.2802,114.1835,0,False,Moderate (1-2km),False,False,True
144,2001,1374.774071385183,Causeway Bay,22.2802,114.1835,0,False,Moderate (1-2km),False,False,True
122,2001,458.0331217234239,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
121,2001,319.5205628265466,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
122,2001,472.5645244555232,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
123,2001,334.0230809435706,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
135,2001,234.69545113145406,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
142,2001,785.9448066633054,Sai Ying Pun,22.2856,114.1427,0,False,Close (500-1000m),False,True,True
121,2001,500.929522558868,Railway stations in Hong Kong,22.284721,114.157986,0,False,Close (500-1000m),True,True,True
122,2001,585.0586998060951,Sheung Wan,22.2862,114.1518,0,False,Close (500-1000m),False,True,True
133,2001,232.27693437705886,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
161,2001,313.73640615168114,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
141,2001,524.5365195186994,HKU,22.2841,114.1356,0,False,Close (500-1000m),True,True,True
146,2001,93.62909987560855,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
146,2001,87.98994019683319,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
161,2001,118.34876870739204,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
123,2001,499.04799670305755,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
161,2001,229.86478563969627,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
142,2001,745.9472186226984,Sheung Wan,22.2862,114.1518,0,False,Close (500-1000m),False,True,True
123,2001,500.89406542008516,Railway stations in Hong Kong,22.284721,114.157986,0,False,Close (500-1000m),True,True,True
122,2001,641.177534198988,Railway stations in Hong Kong,22.284721,114.157986,0,False,Close (500-1000m),False,True,True
123,2001,481.7142365731745,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
141,2001,625.3736727762829,Sai Ying Pun,22.2856,114.1427,0,False,Close (500-1000m),False,True,True
133,2001,190.69303387201032,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
146,2001,298.55919306552653,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
161,2001,173.5200446633736,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
131,2001,177.43747064059434,Wan Chai,22.2773,114.1728,0,False,Very Close (<500m),True,True,True
141,2001,535.8249747692727,Sai Ying Pun,22.2856,114.1427,0,False,Close (500-1000m),True,True,True
122,2001,566.0499721017742,Sheung Wan,22.2862,114.1518,0,False,Close (500-1000m),False,True,True
161,2001,85.95544011911699,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
123,2001,405.9178922914494,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
122,2001,548.7640815903669,Railway stations in Hong Kong,22.284721,114.157986,0,False,Close (500-1000m),True,True,True
145,2001,601.9791209256757,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
142,2001,961.9484190256148,Railway stations in Hong Kong,22.284721,114.157986,0,False,Close (500-1000m),False,True,True
161,2001,150.29469262855253,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
161,2001,138.00813902143818,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
111,2001,177.2519076673008,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
145,2001,335.0668159177292,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
161,2001,60.31573053568422,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
124,2001,425.8659082035096,Admiralty,22.278399,114.16433,0,False,Very Close (<500m),True,True,True
141,2001,379.77303418717923,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
161,2001,311.14331632493213,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
131,2001,374.83748483185644,Wan Chai,22.2773,114.1728,0,False,Very Close (<500m),True,True,True
131,2001,292.08943140052236,Wan Chai,22.2773,114.1728,0,False,Very Close (<500m),True,True,True
161,2001,196.719457371454,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
165,2001,383.56057940325684,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
171,2001,1900.9549644980261,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
144,2001,1899.156037299351,Causeway Bay,22.2802,114.1835,0,False,Moderate (1-2km),False,False,True
144,2001,1889.5522000091423,Causeway Bay,22.2802,114.1835,0,False,Moderate (1-2km),False,False,True
123,2001,535.2804308543004,Railway stations in Hong Kong,22.284721,114.157986,0,False,Close (500-1000m),True,True,True
183,2001,1961.1464814048886,Ocean Park,22.2486,114.1743,0,False,Moderate (1-2km),False,False,True
171,2001,1997.4833004390337,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2001,2134.4429804292604,Kennedy Town,22.2812,114.1285,0,False,Far (>2km),False,False,True
144,2001,2008.6919040103114,Causeway Bay,22.2802,114.1835,0,False,Far (>2km),False,False,True
165,2001,216.8783342872421,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
122,2001,680.3588839777387,Railway stations in Hong Kong,22.284721,114.157986,0,False,Close (500-1000m),False,True,True
146,2001,54.161749262867446,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
161,2001,260.71454024971325,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
146,2001,80.96922876951625,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
962,2001,6009.25962127037,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
190,2001,1860.7100186244515,Causeway Bay,22.2802,114.1835,0,False,Moderate (1-2km),False,False,True
163,2001,174.38765046351344,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
183,2001,1114.5636919306244,Ocean Park,22.2486,114.1743,0,False,Moderate (1-2km),False,True,True
190,2001,1845.2912414679847,Causeway Bay,22.2802,114.1835,0,False,Moderate (1-2km),False,False,True
163,2001,293.71951832526173,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
184,2001,1864.4382071915152,Causeway Bay,22.2802,114.1835,0,False,Moderate (1-2km),False,False,True
171,2001,1978.6862886213075,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
163,2001,29.07155203198474,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
163,2001,119.1579892064255,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
190,2001,1986.2966534328411,Causeway Bay,22.2802,114.1835,0,False,Moderate (1-2km),False,False,True
144,2001,1802.10829684473,Causeway Bay,22.2802,114.1835,0,False,Moderate (1-2km),False,False,True
962,2001,6533.430101783395,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
142,2001,717.4539953759597,Sheung Wan,22.2862,114.1518,0,False,Close (500-1000m),False,True,True
146,2001,195.21499453292463,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
133,2001,180.31885250875078,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
124,2001,201.35756764351976,Admiralty,22.278399,114.16433,0,False,Very Close (<500m),True,True,True
161,2001,345.02877241752714,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
142,2001,894.3563793960866,Sheung Wan,22.2862,114.1518,0,False,Close (500-1000m),False,True,True
132,2001,340.6273678163335,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
132,2001,196.64878589830164,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
133,2001,443.986043489728,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
146,2001,495.3515835848874,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
131,2001,255.6223347287717,Wan Chai,22.2773,114.1728,0,False,Very Close (<500m),True,True,True
146,2001,505.61091059818733,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),True,True,True
132,2001,310.0670441804424,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
133,2001,335.92966566431085,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
166,2001,410.1767525399918,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
131,2001,184.8911795961173,Wan Chai,22.2773,114.1728,0,False,Very Close (<500m),True,True,True
161,2001,293.55906957025917,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
145,2001,409.38975521164457,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
146,2001,256.80708914648227,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
145,2001,402.7626813013988,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
142,2001,801.8401539049054,Railway stations in Hong Kong,22.284721,114.157986,0,False,Close (500-1000m),False,True,True
961,2001,6294.009415594831,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
144,2001,2003.004942167111,Causeway Bay,22.2802,114.1835,0,False,Far (>2km),False,False,True
171,2001,2201.1802995635044,Kennedy Town,22.2812,114.1285,0,False,Far (>2km),False,False,False
148,2001,387.2103646759462,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
124,2001,346.90420840962463,Admiralty,22.278399,114.16433,0,False,Very Close (<500m),True,True,True
132,2001,107.65549716223153,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
133,2001,277.603638905475,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
171,2001,2420.782467036975,Kennedy Town,22.2812,114.1285,0,False,Far (>2km),False,False,False
144,2001,2018.2816723825738,Causeway Bay,22.2802,114.1835,0,False,Far (>2km),False,False,True
165,2001,688.787219249803,Chai Wan,22.2644,114.2368,0,False,Close (500-1000m),True,True,True
144,2001,2077.7260779139224,Causeway Bay,22.2802,114.1835,0,False,Far (>2km),False,False,False
144,2001,2140.260969864641,Causeway Bay,22.2802,114.1835,0,False,Far (>2km),False,False,False
165,2001,427.50576889070567,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
161,2001,341.99440453972807,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
122,2001,486.9909074845198,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
820,2001,3567.2057860001482,Choi Hung,22.3348,114.2089,0,False,Far (>2km),False,False,False
320,2001,907.511424945817,Kwai Fong,22.3569,114.1279,0,False,Close (500-1000m),True,True,True
289,2001,1623.9426173927932,Choi Hung,22.3348,114.2089,0,False,Moderate (1-2km),False,True,True
350,2001,320.0766516410078,Tsing Yi,22.3584,114.107,0,False,Very Close (<500m),True,True,True
832,2001,4220.430570244434,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
832,2001,5015.620209401636,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
832,2001,5057.538221892876,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
832,2001,4511.065623444126,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
197,2001,3007.1769160138842,Chai Wan,22.2644,114.2368,0,False,Far (>2km),False,False,False
920,2001,12720.343773967174,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
920,2001,12628.22539234687,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
920,2001,12692.950583880533,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
920,2001,13050.117226590395,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
933,2001,11484.801616363246,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
920,2001,12786.87753928499,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
911,2001,5790.993714455645,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
834,2001,5130.716587361136,Chai Wan,22.2644,114.2368,0,False,Far (>2km),False,False,False
174,2001,433.34113571156837,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
931,2001,7592.04832037862,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
174,2001,416.46735536118643,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
834,2001,6120.878752671668,Chai Wan,22.2644,114.2368,0,False,Far (>2km),False,False,False
912,2001,3260.283665002222,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
174,2001,634.5893148363907,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
813,2001,11737.865801253665,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
813,2001,7702.852010784935,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
814,2001,10903.848690509269,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
814,2001,11129.864138479485,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
814,2001,11087.193820700504,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
261,2001,783.6505766282418,Lai Chi Kok,22.3373,114.1482,0,False,Close (500-1000m),False,True,True
261,2001,755.1185423195624,Lai Chi Kok,22.3373,114.1482,0,False,Close (500-1000m),True,True,True
832,2001,4454.014280977946,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
290,2001,626.6912580522018,Yau Tong,22.2979,114.2371,0,False,Close (500-1000m),True,True,True
290,2001,778.8092183895944,Lam Tin,22.3068,114.233,0,False,Close (500-1000m),False,True,True
832,2001,5308.7934096815225,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
211,2001,409.0694644627572,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
961,2001,3269.9151738247588,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
839,2001,177.69096779194186,LOHAS Park,22.2957,114.2689,1,True,Very Close (<500m),True,True,True
214,2001,156.47066893338095,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
211,2001,33.14347319396903,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
211,2001,89.33492514980283,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
214,2001,38.571099800242706,Tsim Sha Tsui,22.2973,114.1722,1,True,Very Close (<500m),True,True,True
214,2001,101.02659446291764,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
950,2001,577.0786415564772,Tung Chung,22.2893,113.9416,1,True,Close (500-1000m),True,True,True
832,2001,3115.7846092326677,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
214,2001,158.79200082005195,East Tsim Sha Tsui,22.2955,114.1754,0,False,Very Close (<500m),True,True,True
214,2001,200.7538503036409,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
214,2001,130.22836205144097,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
214,2001,185.3452819676284,East Tsim Sha Tsui,22.2955,114.1754,0,False,Very Close (<500m),True,True,True
214,2001,116.92291460513475,East Tsim Sha Tsui,22.2955,114.1754,0,False,Very Close (<500m),True,True,True
161,2001,378.0269221523849,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
976,2001,3637.011511181775,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
161,2001,138.4024271176278,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
111,2001,201.86481388864985,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
950,2001,1544.8888421056618,Tung Chung,22.2893,113.9416,0,False,Moderate (1-2km),False,False,True
961,2001,5744.713848520734,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
190,2001,1923.379411037583,Tin Hau,22.2827,114.1917,0,False,Moderate (1-2km),False,False,True
950,2001,1639.2252477875893,Tung Chung,22.2893,113.9416,0,False,Moderate (1-2km),False,False,True
175,2001,361.7695382853042,Ocean Park,22.2486,114.1743,0,False,Very Close (<500m),True,True,True
175,2001,160.38838108785407,Wong Chuk Hang,22.248,114.1681,1,True,Very Close (<500m),True,True,True
944,2001,8636.375903743618,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
172,2001,1612.8449501692166,South Horizons,22.2425,114.1491,0,False,Moderate (1-2km),False,False,True
196,2001,4224.251703002374,Chai Wan,22.2644,114.2368,0,False,Far (>2km),False,False,False
931,2001,10092.347461557716,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
941,2001,8716.712984683802,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
931,2001,8413.401449838339,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
932,2001,8445.050922587028,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
912,2001,3378.670226141932,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
