TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
753,2011,889.5394248253795,University,22.413808,114.209437,0,False,Close (500-1000m),True,True,True
759,2011,546.855227170923,Hin Keng,22.364,114.1708,1,True,Close (500-1000m),True,True,True
727,2011,1884.5781831660643,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,False,True
759,2011,584.2387942707693,Che Kung Temple,22.3748,114.1861,0,False,Close (500-1000m),True,True,True
759,2011,508.5865470098608,Che Kung Temple,22.3748,114.1861,0,False,Close (500-1000m),True,True,True
759,2011,335.97164587181595,Che Kung Temple,22.3748,114.1861,0,False,Very Close (<500m),True,True,True
759,2011,296.8708660715431,Hin Keng,22.364,114.1708,0,False,Very Close (<500m),True,True,True
761,2011,2858.638862016309,City One,22.3828,114.2035,0,False,Far (>2km),False,False,False
761,2011,2219.474884124885,City One,22.3828,114.2035,0,False,Far (>2km),False,False,True
761,2011,979.7866526367964,Hin Keng,22.364,114.1708,0,False,Close (500-1000m),False,True,True
811,2011,7256.8769150632115,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
811,2011,8878.869839909703,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
761,2011,1735.5038580167227,Hin Keng,22.364,114.1708,0,False,Moderate (1-2km),False,False,True
761,2011,1845.4770163173228,Kwai Hing,22.3632,114.1312,0,False,Moderate (1-2km),False,False,True
723,2011,1065.8920902673804,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,True,True
833,2011,281.8603634008883,Tiu Keng Leng,22.3042,114.2524,0,False,Very Close (<500m),True,True,True
825,2011,5494.309187212135,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False
825,2011,5403.422848921361,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False
726,2011,888.3062321612952,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),False,True,True
726,2011,1208.8266613972005,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,True,True
726,2011,948.4985130572078,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),False,True,True
726,2011,1029.1271832191278,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,True,True
726,2011,446.05815601936126,Tai Wo,22.4511,114.1611,0,False,Very Close (<500m),True,True,True
726,2011,333.49495285950724,Tai Wo,22.4511,114.1611,0,False,Very Close (<500m),True,True,True
726,2011,267.25553271429345,Tai Wo,22.4511,114.1611,0,False,Very Close (<500m),True,True,True
726,2011,207.9059009086295,Tai Wo,22.4511,114.1611,0,False,Very Close (<500m),True,True,True
726,2011,734.8590158178091,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),False,True,True
757,2011,72.35809690958888,Ma On Shan,22.4247,114.2316,0,False,Very Close (<500m),True,True,True
757,2011,199.5005657598572,Ma On Shan,22.4247,114.2316,0,False,Very Close (<500m),True,True,True
757,2011,681.8714336448503,Wu Kai Sha,22.4291,114.2438,0,False,Close (500-1000m),True,True,True
757,2011,519.8633743918319,Ma On Shan,22.4247,114.2316,0,False,Close (500-1000m),True,True,True
757,2011,328.90339758581126,Ma On Shan,22.4247,114.2316,0,False,Very Close (<500m),True,True,True
825,2011,5379.846981964075,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False
831,2011,3920.0604534050667,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
831,2011,1513.6636499205003,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,False,True
832,2011,5015.620250845238,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
976,2011,3637.011609972507,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
976,2011,3720.011823489532,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
814,2011,10315.766145968655,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
825,2011,5283.231599448714,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False
836,2011,680.3745636267756,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
836,2011,818.0143738741311,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
911,2011,5792.7253906960905,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
912,2011,4031.295132464177,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
912,2011,5141.1594197660515,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
839,2011,1013.3720090791832,LOHAS Park,22.2957,114.2689,0,False,Moderate (1-2km),True,True,True
832,2011,4441.993775343129,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
835,2011,1156.5755812537245,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,False,True
832,2011,5428.045232804417,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
824,2011,4002.5421673589926,Shek Mun,22.3877,114.2083,0,False,Far (>2km),False,False,False
831,2011,1189.4059305697651,Hang Hau,22.3156,114.2644,0,False,Moderate (1-2km),False,True,True
831,2011,1867.3957991124266,Hang Hau,22.3156,114.2644,0,False,Moderate (1-2km),False,False,True
824,2011,4600.514743746647,Shek Mun,22.3877,114.2083,0,False,Far (>2km),False,False,False
920,2011,12594.898696624463,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
836,2011,468.4620751752514,Po Lam,22.3224,114.258,0,False,Very Close (<500m),True,True,True
911,2011,4138.850353912484,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
911,2011,5141.7269148404575,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
911,2011,3729.5247088317983,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
962,2011,6668.802866879061,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
971,2011,3341.690236201867,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
962,2011,6062.40366102897,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
962,2011,5615.8978090529745,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
962,2011,6029.842642175998,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
950,2011,4115.954481839199,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
971,2011,4780.587456933102,Sunny Bay,22.3318,114.0288,0,False,Far (>2km),False,False,False
950,2011,568.8190875925818,Tung Chung,22.2893,113.9416,1,True,Close (500-1000m),True,True,True
961,2011,4983.737404259413,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
821,2011,4259.15341133956,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
822,2011,5559.957506613591,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
822,2011,5545.851369804198,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
758,2011,522.3511828728506,Sha Tin,22.3825,114.1875,0,False,Close (500-1000m),True,True,True
758,2011,841.82427680723,City One,22.3828,114.2035,0,False,Close (500-1000m),True,True,True
839,2011,550.4796979695244,LOHAS Park,22.2957,114.2689,0,False,Close (500-1000m),True,True,True
912,2011,3936.6498376893505,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
912,2011,4007.3914087660387,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
912,2011,3954.4428710900625,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
838,2011,310.434763223649,Tseung Kwan O,22.3074,114.26,0,False,Very Close (<500m),True,True,True
838,2011,258.16384038697726,Tseung Kwan O,22.3074,114.26,0,False,Very Close (<500m),True,True,True
912,2011,3378.2440915579045,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
834,2011,8855.194565665524,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
833,2011,231.94645011793318,Tiu Keng Leng,22.3042,114.2524,0,False,Very Close (<500m),True,True,True
824,2011,3903.6606734401134,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False
831,2011,1595.160924069867,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,False,True
831,2011,2355.69696977089,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,True
831,2011,2307.7975164913787,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,True
834,2011,9207.74493408783,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
834,2011,9695.475371004924,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
756,2011,207.15132452147762,Shek Mun,22.3877,114.2083,1,True,Very Close (<500m),True,True,True
756,2011,727.4688681198362,Shek Mun,22.3877,114.2083,0,False,Close (500-1000m),True,True,True
756,2011,756.0631866097209,Shek Mun,22.3877,114.2083,0,False,Close (500-1000m),False,True,True
742,2011,9432.383547977519,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
742,2011,12821.037374206582,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
742,2011,15721.472061401006,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
753,2011,1075.1999220455632,Fo Tan,22.3953,114.1982,0,False,Moderate (1-2km),False,True,True
753,2011,1166.6406513540596,Fo Tan,22.3953,114.1982,0,False,Moderate (1-2km),False,False,True
753,2011,1028.7526846332255,Fo Tan,22.3953,114.1982,0,False,Moderate (1-2km),False,True,True
753,2011,807.3746695932527,Fo Tan,22.3953,114.1982,0,False,Close (500-1000m),False,True,True
824,2011,2545.627885875298,Choi Hung,22.3348,114.2089,0,False,Far (>2km),False,False,False
723,2011,876.4001795369738,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),False,True,True
723,2011,441.5079646408583,Tai Po Market,22.4446,114.1706,0,False,Very Close (<500m),True,True,True
758,2011,206.27896430091414,Sha Tin,22.3825,114.1875,1,True,Very Close (<500m),True,True,True
758,2011,319.96020408844987,Sha Tin,22.3825,114.1875,0,False,Very Close (<500m),True,True,True
741,2011,1918.3806693029817,Wu Kai Sha,22.4291,114.2438,0,False,Moderate (1-2km),False,False,True
826,2011,5893.845430219959,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False
831,2011,2482.878549527068,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
831,2011,2002.8839252522284,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,True
833,2011,316.3292643009545,Tiu Keng Leng,22.3042,114.2524,0,False,Very Close (<500m),True,True,True
741,2011,2652.971616824863,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
742,2011,9417.467585463017,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
742,2011,8386.609238208275,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
754,2011,789.5458909382218,Sha Tin,22.3825,114.1875,0,False,Close (500-1000m),False,True,True
754,2011,928.052751228139,Tai Wai,22.3731,114.1786,0,False,Close (500-1000m),False,True,True
742,2011,9062.862988863584,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
833,2011,998.3270288111685,Tiu Keng Leng,22.3042,114.2524,0,False,Close (500-1000m),True,True,True
825,2011,5492.163441885172,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False
831,2011,2578.0245353980645,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
831,2011,2516.4524146981753,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
832,2011,3993.9783667427005,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
825,2011,4689.984265321483,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False
826,2011,5857.703664638751,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False
828,2011,5874.140526178182,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False
831,2011,2679.604435492081,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
838,2011,390.69958052902814,Hang Hau,22.3156,114.2644,0,False,Very Close (<500m),True,True,True
838,2011,368.51474032624577,Tseung Kwan O,22.3074,114.26,0,False,Very Close (<500m),True,True,True
962,2011,6704.185732607848,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
971,2011,3909.1339608977855,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
832,2011,4454.014334435372,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
832,2011,5057.538202605435,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
832,2011,4220.4306077997235,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
832,2011,4373.6476976371605,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
829,2011,4894.022390916173,Shek Mun,22.3877,114.2083,0,False,Far (>2km),False,False,False
829,2011,4925.107859166436,Shek Mun,22.3877,114.2083,0,False,Far (>2km),False,False,False
831,2011,1677.9702169910358,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,False,True
829,2011,5084.617742440907,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
741,2011,2910.7646926826633,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
944,2011,8841.197719327689,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
944,2011,8928.082755245372,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
944,2011,9733.560478850139,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
944,2011,9040.272966589802,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
942,2011,7946.47895987954,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
941,2011,6050.411609405975,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
943,2011,2323.1508797450656,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,True
943,2011,2040.291561649541,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,True
950,2011,1086.6436770476162,Tung Chung,22.2893,113.9416,0,False,Moderate (1-2km),True,True,True
833,2011,128.4251273252615,Tiu Keng Leng,22.3042,114.2524,1,True,Very Close (<500m),True,True,True
833,2011,889.2126124779772,Tiu Keng Leng,22.3042,114.2524,0,False,Close (500-1000m),False,True,True
824,2011,3145.617847030434,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
824,2011,3413.4573760221715,Shek Mun,22.3877,114.2083,0,False,Far (>2km),False,False,False
824,2011,2694.932506780349,Choi Hung,22.3348,114.2089,0,False,Far (>2km),False,False,False
824,2011,3403.287326104912,Choi Hung,22.3348,114.2089,0,False,Far (>2km),False,False,False
813,2011,10212.02640070364,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
753,2011,1094.3782383084185,Fo Tan,22.3953,114.1982,0,False,Moderate (1-2km),False,True,True
753,2011,1064.7866669855064,Sha Tin,22.3825,114.1875,0,False,Moderate (1-2km),False,True,True
753,2011,419.70066927434596,University,22.413808,114.209437,0,False,Very Close (<500m),True,True,True
761,2011,1979.099319829152,Wong Tai Sin,22.3417,114.1939,0,False,Moderate (1-2km),False,False,True
761,2011,1292.8134464841514,Hin Keng,22.364,114.1708,0,False,Moderate (1-2km),False,True,True
822,2011,4606.573206786445,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
823,2011,3302.9496890969467,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
823,2011,2791.427493188961,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
823,2011,3387.833965966299,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
823,2011,3863.2018970201216,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
824,2011,1910.9058619289622,Choi Hung,22.3348,114.2089,0,False,Moderate (1-2km),False,False,True
742,2011,10840.429234982304,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
813,2011,9481.185165406185,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
813,2011,10381.600491347643,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
813,2011,9929.88396167773,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
815,2011,13409.260195924011,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
820,2011,4663.018577899069,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
814,2011,10163.159404073773,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
814,2011,10422.912210439812,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
814,2011,10180.042396977438,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
720,2011,1759.7739453958086,Tai Wo,22.4511,114.1611,0,False,Moderate (1-2km),False,False,True
742,2011,10548.03643563451,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
742,2011,14368.61808745642,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
753,2011,1229.4398962717878,University,22.413808,114.209437,0,False,Moderate (1-2km),False,True,True
756,2011,1070.744357227916,Tai Shui Hang,22.4088,114.223,0,False,Moderate (1-2km),True,True,True
820,2011,4261.804316208005,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
820,2011,4068.803280706889,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
820,2011,3821.8388416484313,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
820,2011,4137.095531933595,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
822,2011,4284.411724801923,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False
822,2011,4214.2785956736625,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False
756,2011,1129.4832181473396,Shek Mun,22.3877,114.2083,0,False,Moderate (1-2km),False,True,True
741,2011,7198.845985130046,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
753,2011,549.4044596322816,University,22.413808,114.209437,0,False,Close (500-1000m),True,True,True
753,2011,518.0675772940222,Fo Tan,22.3953,114.1982,0,False,Close (500-1000m),True,True,True
753,2011,350.81090430841067,Fo Tan,22.3953,114.1982,0,False,Very Close (<500m),True,True,True
753,2011,670.7664010805065,Fo Tan,22.3953,114.1982,0,False,Close (500-1000m),False,True,True
753,2011,1418.3842221636635,Fo Tan,22.3953,114.1982,0,False,Moderate (1-2km),False,True,True
753,2011,483.90888469731584,University,22.413808,114.209437,0,False,Very Close (<500m),True,True,True
813,2011,9106.192108248786,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
820,2011,3948.432987717198,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
820,2011,4141.098881884386,Choi Hung,22.3348,114.2089,0,False,Far (>2km),False,False,False
820,2011,3604.7079163010226,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
822,2011,4848.065759080043,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False
973,2011,1237.772439709202,Disneyland Resort,22.3155,114.0451,0,False,Moderate (1-2km),False,True,True
832,2011,5114.744541161469,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
832,2011,5192.685306659027,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
832,2011,4511.065602537935,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
832,2011,5308.793385983134,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
832,2011,4361.867992000357,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
832,2011,4407.891866702519,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
832,2011,4504.183857060876,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
832,2011,3643.9157653254165,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
931,2011,7980.111141551007,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
931,2011,7651.478162154048,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
920,2011,12679.962136592247,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
931,2011,7147.365250609877,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
920,2011,12287.537088197629,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
920,2011,12346.871963979045,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
920,2011,12038.672506466288,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
931,2011,5440.78433632842,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
931,2011,6119.806513514997,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
913,2011,10913.34517919573,Chai Wan,22.2644,114.2368,0,False,Far (>2km),False,False,False
913,2011,11277.181727935309,Chai Wan,22.2644,114.2368,0,False,Far (>2km),False,False,False
913,2011,11191.14789701119,Chai Wan,22.2644,114.2368,0,False,Far (>2km),False,False,False
913,2011,9998.753502210535,Chai Wan,22.2644,114.2368,0,False,Far (>2km),False,False,False
931,2011,8684.0793936509,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
931,2011,9411.28572577382,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
931,2011,5580.706462067982,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
913,2011,11384.366157471066,Chai Wan,22.2644,114.2368,0,False,Far (>2km),False,False,False
931,2011,5912.564226160162,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
931,2011,6086.124675150739,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
976,2011,3784.8108075282335,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
834,2011,6120.878576032129,Chai Wan,22.2644,114.2368,0,False,Far (>2km),False,False,False
834,2011,5130.716680697343,Chai Wan,22.2644,114.2368,0,False,Far (>2km),False,False,False
827,2011,5592.937293162149,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False
831,2011,2144.2796152137607,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,True
832,2011,2433.9601485784847,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,True
834,2011,5221.653584254065,Chai Wan,22.2644,114.2368,0,False,Far (>2km),False,False,False
834,2011,5200.243557256625,Chai Wan,22.2644,114.2368,0,False,Far (>2km),False,False,False
838,2011,56.30855955064055,Tseung Kwan O,22.3074,114.26,1,True,Very Close (<500m),True,True,True
838,2011,365.48916814569606,Tseung Kwan O,22.3074,114.26,0,False,Very Close (<500m),True,True,True
838,2011,276.34234312218496,Tseung Kwan O,22.3074,114.26,0,False,Very Close (<500m),True,True,True
838,2011,406.5553828683577,Tseung Kwan O,22.3074,114.26,0,False,Very Close (<500m),True,True,True
838,2011,586.1196037768761,Tiu Keng Leng,22.3042,114.2524,0,False,Close (500-1000m),True,True,True
754,2011,540.5925584003148,Sha Tin,22.3825,114.1875,0,False,Close (500-1000m),True,True,True
754,2011,1342.5133080176001,Tai Wai,22.3731,114.1786,0,False,Moderate (1-2km),False,False,True
755,2011,471.04131470311455,Sha Tin Wai,22.3771,114.195,0,False,Very Close (<500m),True,True,True
755,2011,379.5714281528203,Che Kung Temple,22.3748,114.1861,0,False,Very Close (<500m),True,True,True
755,2011,511.94805082590295,Che Kung Temple,22.3748,114.1861,0,False,Close (500-1000m),True,True,True
755,2011,453.0488632331779,Sha Tin Wai,22.3771,114.195,0,False,Very Close (<500m),True,True,True
755,2011,201.48860425945543,Sha Tin Wai,22.3771,114.195,1,True,Very Close (<500m),True,True,True
759,2011,804.5835606906996,Hin Keng,22.364,114.1708,0,False,Close (500-1000m),True,True,True
759,2011,312.19269524704896,Hin Keng,22.364,114.1708,0,False,Very Close (<500m),True,True,True
759,2011,251.99558638022194,Hin Keng,22.364,114.1708,0,False,Very Close (<500m),True,True,True
759,2011,153.89799797989207,Tai Wai,22.3731,114.1786,1,True,Very Close (<500m),True,True,True
759,2011,407.64572138955253,Tai Wai,22.3731,114.1786,0,False,Very Close (<500m),True,True,True
759,2011,678.7672305902367,Tai Wai,22.3731,114.1786,0,False,Close (500-1000m),False,True,True
837,2011,197.85841120933804,Hang Hau,22.3156,114.2644,0,False,Very Close (<500m),True,True,True
961,2011,5589.200338422121,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
934,2011,12363.908648697181,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
934,2011,12351.371919807314,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
976,2011,3749.2761837192215,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
755,2011,345.964459850834,Sha Tin Wai,22.3771,114.195,0,False,Very Close (<500m),True,True,True
755,2011,336.1351479754418,Sha Tin Wai,22.3771,114.195,0,False,Very Close (<500m),True,True,True
755,2011,402.16095819867104,Sha Tin Wai,22.3771,114.195,0,False,Very Close (<500m),True,True,True
755,2011,509.91499964604253,Sha Tin Wai,22.3771,114.195,0,False,Close (500-1000m),True,True,True
741,2011,4119.708959129691,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
742,2011,8468.023202183895,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
811,2011,6839.527495092288,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
811,2011,6676.301772546892,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
813,2011,6873.220724684819,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
820,2011,2991.9329278202217,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
822,2011,5193.837762630981,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
814,2011,11308.624854857133,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
820,2011,3506.1881885467496,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
727,2011,2639.0516421398756,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False
727,2011,2457.003233223503,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False
727,2011,2300.843892833516,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False
820,2011,3736.3741803061944,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
754,2011,243.1550943308632,Tai Wai,22.3731,114.1786,0,False,Very Close (<500m),True,True,True
754,2011,143.63779558958123,Tai Wai,22.3731,114.1786,0,False,Very Close (<500m),True,True,True
754,2011,307.9155127795684,Tai Wai,22.3731,114.1786,0,False,Very Close (<500m),True,True,True
754,2011,103.88955464585781,Tai Wai,22.3731,114.1786,0,False,Very Close (<500m),True,True,True
754,2011,282.57765855594556,Tai Wai,22.3731,114.1786,0,False,Very Close (<500m),True,True,True
950,2011,2662.4304639318566,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
950,2011,3691.3090795528265,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
943,2011,4734.756417247792,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
944,2011,9541.866092900913,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
941,2011,9170.58843215675,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
942,2011,7144.541578612018,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
942,2011,7409.886561223656,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
943,2011,5965.2267786405,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
832,2011,2443.35589127072,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
832,2011,2012.2428590815175,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,True
